datetime_utc_booking,pickup_latitude,pickup_longitude
2023-09-09 04:59:09.086000 UTC,2.8324251,101.706975
2023-09-09 03:51:28.484000 UTC,3.072171,101.608749
2023-09-09 16:21:17.848000 UTC,2.7434641,101.6858405
2023-09-09 16:23:41.705000 UTC,2.7452882058690382,101.68461568930196
2023-09-09 15:40:29.544000 UTC,2.7467488379800153,101.687699530126
2023-09-09 00:25:06.459000 UTC,2.7545668,101.7037651
2023-09-09 09:20:06.205000 UTC,2.747528,101.688926
2023-09-09 09:18:47.225000 UTC,2.7449098,101.6845556
2023-09-09 12:17:03.527000 UTC,2.7444116415782944,101.69078942707606
2023-09-09 19:23:04.533000 UTC,3.117043210456595,101.63711859747148
2023-09-09 21:22:54.236000 UTC,3.0882206,101.6861989
2023-09-09 07:28:03.190000 UTC,3.1414824910491159,101.69060546914272
2023-09-09 13:06:16.714000 UTC,3.1186835,101.6344343
2023-09-09 02:03:21.029000 UTC,3.08287665690545,101.58888804597768
2023-09-09 07:25:56.014000 UTC,3.1414824910491159,101.69060546914272
2023-09-09 02:17:52.545000 UTC,3.163129,101.6979537
2023-09-09 22:15:55.150000 UTC,3.005179,101.4870251
2023-09-09 07:25:04.596000 UTC,3.1414632,101.68984
2023-09-09 21:38:52.256000 UTC,3.1604459493549064,101.70431627309485
2023-09-09 02:27:11.424000 UTC,2.7455129,101.6829915
2023-09-09 11:32:38.910000 UTC,2.748182,101.688833
2023-09-09 07:05:22.252000 UTC,2.7444363,101.6845142
2023-09-09 03:41:53.216000 UTC,2.7449815,101.6845298
2023-09-09 12:44:18.806000 UTC,2.7448884,101.6847557
2023-09-09 13:04:57.283000 UTC,2.7443234,101.6847604
2023-09-09 10:13:40.501000 UTC,2.744753,101.6852739
2023-09-09 05:08:48.524000 UTC,2.7550530523262111,101.70466555947937
2023-09-09 15:51:31.649000 UTC,2.744857,101.6846169
2023-09-09 10:56:19.093000 UTC,2.7794185,101.6768964
2023-09-09 08:40:57.192000 UTC,2.747528,101.688926
2023-09-09 02:50:33.178000 UTC,2.747528,101.688926
2023-09-09 09:44:48.352000 UTC,2.7547424018412694,101.70363618891039
2023-09-09 07:45:37.519000 UTC,2.7451957254826458,101.68446882501168
2023-09-09 02:12:52.480000 UTC,2.747528,101.688926
2023-09-09 05:51:43.900000 UTC,2.756524,101.706001
2023-09-09 16:33:43.006000 UTC,2.7547050984271713,101.70372996016654
2023-09-09 20:33:21.760000 UTC,2.7453830298444633,101.68472534858709
2023-09-09 09:41:18.246000 UTC,2.743282,101.6858414
2023-09-09 03:07:15.337000 UTC,2.748182,101.688833
2023-09-09 09:15:37.884000 UTC,2.7397792333058879,101.68407507915182
2023-09-09 09:14:00.542000 UTC,2.7397792333058879,101.68407507915182
2023-09-09 09:13:11.829000 UTC,2.7397792333058879,101.68407507915182
2023-09-09 09:20:23.447000 UTC,2.7397792333058879,101.68407507915182
2023-09-09 09:14:32.771000 UTC,2.7397792333058879,101.68407507915182
2023-09-09 09:11:53.645000 UTC,2.7397792333058879,101.68407507915182
2023-09-09 11:46:09.257000 UTC,2.7421437209073121,101.68594297963207
2023-09-09 05:30:51.352000 UTC,2.747528,101.688926
2023-09-09 04:42:59.726000 UTC,2.7453119999999989,101.684867
2023-09-09 09:16:29.189000 UTC,2.7445927,101.6857633
2023-09-09 14:22:58.733000 UTC,2.7546185,101.7072027
2023-09-09 07:25:32.352000 UTC,2.747528,101.688926
2023-09-09 13:14:45.205000 UTC,2.7554397451821497,101.70357342208624
2023-09-09 13:17:19.768000 UTC,2.7554397451821497,101.70357342208624
2023-09-09 05:01:20.709000 UTC,2.7450065,101.6845484
2023-09-09 04:31:15.172000 UTC,2.7454670107053625,101.6847621344404
2023-09-09 20:16:34.163000 UTC,2.7436285799267961,101.68592900390718
2023-09-09 16:23:28.726000 UTC,2.7434553876675847,101.68795431294002
2023-09-09 04:35:53.837000 UTC,2.7450141860137429,101.68447476379016
2023-09-09 04:29:43.324000 UTC,2.7548309,101.7043596
2023-09-09 12:53:23.335000 UTC,2.756524,101.706001
2023-09-09 12:52:35.000000 UTC,2.756524,101.706001
2023-09-09 10:03:15.542000 UTC,2.756524,101.706001
2023-09-09 10:01:22.506000 UTC,2.756524,101.706001
2023-09-09 10:58:59.022000 UTC,2.7453091446136262,101.68446236282428
2023-09-09 12:33:26.121000 UTC,2.747528,101.688926
2023-09-09 15:44:58.297000 UTC,2.743919,101.6861276
2023-09-09 19:28:10.443000 UTC,2.747528,101.688926
2023-09-09 05:56:31.280000 UTC,2.747528,101.688926
2023-09-09 06:55:06.137000 UTC,2.7547386,101.7053928
2023-09-09 06:34:30.047000 UTC,2.7474332,101.6853167
2023-09-09 06:36:02.790000 UTC,2.7474332,101.6853167
2023-09-09 03:16:17.466000 UTC,2.7452239,101.6850225
2023-09-09 01:59:21.575000 UTC,2.7444363,101.6845142
2023-09-09 09:29:22.896000 UTC,2.7453119999999989,101.684867
2023-09-09 13:44:39.875000 UTC,2.7436285799267961,101.68592900390718
2023-09-09 10:48:41.055000 UTC,2.747528,101.688926
2023-09-09 12:21:48.422000 UTC,2.7436285799267961,101.68592900390718
2023-09-09 05:48:49.879000 UTC,2.7440888999999991,101.6856391
2023-09-09 00:42:17.768000 UTC,2.7436613,101.6854388
2023-09-09 22:40:28.481000 UTC,2.7434387,101.6857716
2023-09-09 23:09:47.577000 UTC,2.7474332,101.6853167
2023-09-09 23:07:40.768000 UTC,2.7474332,101.6853167
2023-09-09 16:18:40.226000 UTC,2.7439618124864324,101.68548078053534
2023-09-09 12:50:15.400000 UTC,2.75455066563677,101.70903036714628
2023-09-09 07:05:06.571000 UTC,2.748182,101.688833
2023-09-09 10:00:51.618000 UTC,2.7453109180299067,101.68461035380498
2023-09-09 14:01:17.643000 UTC,2.7474332,101.6853167
2023-09-09 12:06:26.667000 UTC,2.7452855761310082,101.68445532563788
2023-09-09 04:12:17.953000 UTC,2.747528,101.688926
2023-09-09 16:59:11.565000 UTC,2.7444903648321533,101.68556628684694
2023-09-09 02:44:12.260000 UTC,2.7437329,101.6850754
2023-09-09 04:46:34.526000 UTC,2.756524,101.706001
2023-09-09 12:30:59.003000 UTC,2.7553253325163847,101.7035674991332
2023-09-09 08:34:23.387000 UTC,2.7441751,101.6859656
2023-09-09 08:51:44.810000 UTC,2.7453119999999989,101.684867
2023-09-09 00:02:45.020000 UTC,2.7436856898295905,101.68558964447575
2023-09-09 01:37:45.879000 UTC,2.734692,101.7221107
2023-09-09 13:52:17.906000 UTC,2.747528,101.688926
2023-09-09 23:16:46.937000 UTC,2.747528,101.688926
2023-09-09 03:48:44.294000 UTC,2.747528,101.688926
2023-09-09 03:16:08.567000 UTC,3.1326693,101.55424
2023-09-09 03:18:55.183000 UTC,3.1326693,101.55424
2023-09-09 09:57:18.871000 UTC,2.8225262686954449,101.69525466115282
2023-09-09 15:45:12.481000 UTC,2.7596287,101.7316917
2023-09-09 09:54:19.282000 UTC,2.7545668,101.7037651
2023-09-09 13:54:23.427000 UTC,2.747528,101.688926
2023-09-09 12:05:07.938000 UTC,2.7438328,101.6888479
2023-09-09 14:51:24.476000 UTC,2.7595416605532637,101.73158906521137
2023-09-09 05:54:51.560000 UTC,2.7447387,101.6844144
2023-09-09 05:57:16.353000 UTC,2.7448674,101.6844928
2023-09-09 05:54:07.853000 UTC,2.7447632,101.6844368
2023-09-09 15:24:16.092000 UTC,2.7444363,101.6845142
2023-09-09 02:22:47.233000 UTC,2.7447788724092175,101.6827173424536
2023-09-09 02:26:59.981000 UTC,2.7447788724092175,101.6827173424536
2023-09-09 02:23:33.332000 UTC,2.7447788724092175,101.6827173424536
2023-09-09 02:43:45.403000 UTC,2.7447994,101.6846348
2023-09-09 05:06:50.354000 UTC,2.747528,101.688926
2023-09-09 15:51:24.400000 UTC,2.7553933819181986,101.70437885029536
2023-09-09 04:12:41.243000 UTC,2.7443107002881941,101.68544261788674
2023-09-09 04:21:24.574000 UTC,2.7443107002881941,101.68544261788674
2023-09-09 04:27:30.499000 UTC,2.7467488379800153,101.687699530126
2023-09-09 08:59:28.229000 UTC,2.7401897218864812,101.68382809871106
2023-09-09 14:48:24.490000 UTC,2.7272219780200389,101.68810285780732
2023-09-09 18:14:16.762000 UTC,2.7546375458651418,101.7036747071066
2023-09-09 05:40:16.601000 UTC,2.747528,101.688926
2023-09-09 09:43:00.562000 UTC,2.7435283,101.6858852
2023-09-09 09:46:41.284000 UTC,2.7435283,101.6858852
2023-09-09 09:50:49.915000 UTC,2.7453903,101.6847702
2023-09-09 12:39:53.847000 UTC,2.756524,101.706001
2023-09-09 02:33:17.115000 UTC,2.747528,101.688926
2023-09-09 09:20:42.036000 UTC,2.7440394653234415,101.68527567025728
2023-09-09 21:26:37.629000 UTC,2.747528,101.688926
2023-09-09 23:39:49.239000 UTC,2.8099101,101.7524451
2023-09-09 23:37:27.933000 UTC,2.8099101,101.7524451
2023-09-09 23:38:40.897000 UTC,2.8098505,101.7529403
2023-09-09 23:36:42.695000 UTC,2.8099101,101.7524451
2023-09-09 23:48:49.011000 UTC,2.8096547,101.7532069
2023-09-09 16:52:36.343000 UTC,2.747528,101.688926
2023-09-09 10:13:45.314000 UTC,2.7792563,101.6777826
2023-09-09 21:45:50.195000 UTC,2.7474332,101.6853167
2023-09-09 07:39:45.890000 UTC,2.734692,101.7221107
2023-09-09 07:31:29.545000 UTC,2.747528,101.688926
2023-09-09 11:06:00.892000 UTC,2.7435569679713558,101.68957748822092
2023-09-09 18:26:51.520000 UTC,2.7551073364570868,101.70407961322728
2023-09-09 14:58:38.320000 UTC,2.7548101,101.7032254
2023-09-09 15:56:35.575000 UTC,2.7437366513709369,101.68571714925773
2023-09-09 03:45:11.943000 UTC,2.7548429248476278,101.70529892919581
2023-09-09 18:24:45.163000 UTC,2.756524,101.706001
2023-09-09 15:02:23.304000 UTC,2.7593365868493378,101.7302594773046
2023-09-09 07:38:33.205000 UTC,2.7453359762778637,101.68455911894826
2023-09-09 13:52:18.658000 UTC,2.7552029957079176,101.70446896691736
2023-09-09 21:09:10.312000 UTC,3.1394586,101.7449044
2023-09-09 14:19:27.372000 UTC,2.747528,101.688926
2023-09-09 04:46:30.580000 UTC,2.747528,101.688926
2023-09-09 17:30:29.358000 UTC,2.747528,101.688926
2023-09-09 09:34:18.537000 UTC,2.747528,101.688926
2023-09-09 04:30:27.503000 UTC,2.7449235866175581,101.68492833953179
2023-09-09 17:07:15.305000 UTC,2.7444774566558565,101.6855164919514
2023-09-09 13:34:12.512000 UTC,2.747528,101.688926
2023-09-09 00:44:02.090000 UTC,2.7551125622110955,101.70407122332048
2023-09-09 04:15:40.042000 UTC,2.7442202436393095,101.68580637253081
2023-09-09 04:20:01.333000 UTC,2.745601,101.6850959
2023-09-09 04:55:31.537000 UTC,2.747528,101.688926
2023-09-09 08:19:23.332000 UTC,2.747528,101.688926
2023-09-09 13:51:22.670000 UTC,2.747528,101.688926
2023-09-09 11:47:46.374000 UTC,2.756524,101.706001
2023-09-09 13:46:25.085000 UTC,2.7359728541534638,101.70673883888244
2023-09-09 17:02:07.287000 UTC,2.747528,101.688926
2023-09-09 12:46:18.072000 UTC,2.7450348,101.6851903
2023-09-09 09:25:06.316000 UTC,2.747528,101.688926
2023-09-09 08:46:56.068000 UTC,3.2214325,101.7190395
2023-09-09 23:29:47.041000 UTC,2.7447927,101.6844687
2023-09-09 08:54:26.777000 UTC,2.747528,101.688926
2023-09-09 03:36:59.230000 UTC,2.747528,101.688926
2023-09-09 11:25:32.031000 UTC,2.747528,101.688926
2023-09-09 18:20:52.521000 UTC,2.7467488379800153,101.687699530126
2023-09-09 09:33:42.345000 UTC,2.7447867,101.684757
2023-09-09 09:36:40.566000 UTC,2.747528,101.688926
2023-09-09 04:18:25.857000 UTC,2.7452142,101.6848536
2023-09-09 14:38:16.639000 UTC,2.7451884,101.6849836
2023-09-09 07:52:03.246000 UTC,2.7448225,101.6846572
2023-09-09 15:23:03.134000 UTC,2.7553253165352456,101.70442199779548
2023-09-09 00:03:53.155000 UTC,2.7489210567431392,101.71221832454376
2023-09-09 14:18:15.917000 UTC,2.7439163215963736,101.68576045396708
2023-09-09 13:13:42.518000 UTC,2.7546787,101.7042039
2023-09-09 16:13:55.786000 UTC,2.7595773580355587,101.73478331710128
2023-09-09 09:35:28.977000 UTC,2.74524183277842,101.68447269478447
2023-09-09 17:39:31.903000 UTC,2.747528,101.688926
2023-09-09 17:37:43.540000 UTC,2.747528,101.688926
2023-09-09 17:41:03.176000 UTC,2.747528,101.688926
2023-09-09 11:10:40.337000 UTC,2.7453683763281722,101.68451246009984
2023-09-09 16:58:18.661000 UTC,2.747528,101.688926
2023-09-09 09:27:21.561000 UTC,2.7448200412570634,101.6848150656422
2023-09-09 09:17:46.334000 UTC,2.743737566294957,101.68558907471316
2023-09-09 08:45:08.099000 UTC,2.7536769757452961,101.7047724856732
2023-09-09 12:56:35.232000 UTC,2.7596287,101.7316917
2023-09-09 06:47:52.434000 UTC,2.7474332,101.6853167
2023-09-09 09:08:43.879000 UTC,2.747528,101.688926
2023-09-09 15:27:16.939000 UTC,2.7444363,101.6845142
2023-09-09 15:17:25.700000 UTC,2.7444363,101.6845142
2023-09-09 04:23:04.107000 UTC,2.7453088854215566,101.68451247834211
2023-09-09 10:48:00.692000 UTC,2.7432384788891682,101.6851417776097
2023-09-09 10:09:17.846000 UTC,2.747528,101.688926
2023-09-09 11:20:41.990000 UTC,2.7436817928581863,101.68552694459318
2023-09-09 11:23:59.045000 UTC,2.747528,101.688926
2023-09-09 11:25:07.269000 UTC,2.7452796731974862,101.6844962961096
2023-09-09 04:14:40.036000 UTC,2.7549235368691147,101.70382590618971
2023-09-09 02:26:32.369000 UTC,2.7548429,101.7046469
2023-09-09 06:52:19.843000 UTC,2.747528,101.688926
2023-09-09 18:26:52.423000 UTC,2.747528,101.688926
2023-09-09 16:34:37.390000 UTC,2.748182,101.688833
2023-09-09 13:16:03.176000 UTC,2.747528,101.688926
2023-09-09 13:53:36.933000 UTC,2.747528,101.688926
2023-09-09 12:45:09.440000 UTC,2.7447813,101.6845349
2023-09-09 00:54:59.006000 UTC,2.756524,101.706001
2023-09-09 12:39:12.140000 UTC,2.7546254,101.7041693
2023-09-09 12:56:08.102000 UTC,2.7467488379800153,101.687699530126
2023-09-09 04:18:04.578000 UTC,2.7433364,101.6872777
2023-09-09 15:44:51.487000 UTC,2.7596287,101.7316917
2023-09-09 15:44:45.904000 UTC,2.7598027235417382,101.73387861670238
2023-09-09 15:47:50.827000 UTC,2.7596287,101.7316917
2023-09-09 15:39:22.576000 UTC,2.7596287,101.7316917
2023-09-09 11:27:52.003000 UTC,2.7592473399340429,101.73020314218354
2023-09-09 06:12:22.547000 UTC,2.7443094093647344,101.68571798487982
2023-09-09 15:42:25.513000 UTC,2.7598027235417382,101.73387861670238
2023-09-09 02:34:52.585000 UTC,2.745437054726322,101.68486077376365
2023-09-09 13:40:54.360000 UTC,2.7550062,101.7033907
2023-09-09 09:24:25.677000 UTC,2.745601,101.6850959
2023-09-09 09:27:47.135000 UTC,2.745601,101.6850959
2023-09-09 14:47:29.585000 UTC,2.747528,101.688926
2023-09-09 04:04:58.559000 UTC,2.7452417753628011,101.68445788027134
2023-09-09 06:06:42.534000 UTC,2.7454320073569858,101.68463309955558
2023-09-09 04:03:02.762000 UTC,2.7451614953209722,101.68459883431116
2023-09-09 05:25:59.450000 UTC,2.744852,101.6853885
2023-09-09 08:07:55.033000 UTC,2.7452850341805437,101.68476867675724
2023-09-09 10:12:35.973000 UTC,2.753707,101.7048512
2023-09-09 10:21:24.469000 UTC,2.7449363,101.684599
2023-09-09 07:56:42.155000 UTC,2.747528,101.688926
2023-09-09 07:57:50.581000 UTC,2.747528,101.688926
2023-09-09 15:47:36.079000 UTC,2.747528,101.688926
2023-09-09 15:46:35.727000 UTC,2.7359766325399382,101.68235765965024
2023-09-09 00:57:40.629000 UTC,2.747528,101.688926
2023-09-09 16:47:41.643000 UTC,2.753949200000001,101.7048319
2023-09-09 12:38:59.716000 UTC,2.7431275629483238,101.68707787844048
2023-09-09 14:39:58.547000 UTC,2.748182,101.688833
2023-09-09 17:18:19.474000 UTC,2.7447148,101.6851931
2023-09-09 11:45:45.444000 UTC,2.7435754804796852,101.68660437584585
2023-09-09 15:55:15.475000 UTC,2.747528,101.688926
2023-09-09 17:52:48.174000 UTC,2.742217,101.680563
2023-09-09 14:46:02.099000 UTC,2.7436860655877124,101.68592440632489
2023-09-09 21:11:37.304000 UTC,2.747528,101.688926
2023-09-09 15:06:12.532000 UTC,2.747528,101.688926
2023-09-09 02:51:13.282000 UTC,2.7447497,101.6847721
2023-09-09 21:41:51.825000 UTC,2.7451324707101774,101.68458555333429
2023-09-09 12:31:31.859000 UTC,2.748182,101.688833
2023-09-09 16:12:35.999000 UTC,2.7449682,101.6852204
2023-09-09 14:06:38.274000 UTC,2.747528,101.688926
2023-09-09 09:26:38.691000 UTC,2.7548586559672534,101.70327367944844
2023-09-09 11:22:33.560000 UTC,2.7794185,101.6768964
2023-09-09 07:17:15.679000 UTC,2.743818741836189,101.68543565972929
2023-09-09 23:09:35.379000 UTC,2.747528,101.688926
2023-09-09 01:49:54.582000 UTC,2.7452988210433604,101.68448245126328
2023-09-09 01:46:51.611000 UTC,2.7438385945953212,101.6855992431186
2023-09-09 15:42:06.693000 UTC,2.747528,101.688926
2023-09-09 15:36:29.653000 UTC,2.747528,101.688926
2023-09-09 09:15:20.734000 UTC,2.74545,101.685005
2023-09-09 10:46:07.644000 UTC,2.747528,101.688926
2023-09-09 13:26:31.727000 UTC,2.756524,101.706001
2023-09-09 09:05:34.088000 UTC,2.747528,101.688926
2023-09-09 14:19:59.707000 UTC,2.747528,101.688926
2023-09-09 13:31:46.026000 UTC,2.748182,101.688833
2023-09-09 00:51:49.028000 UTC,2.747528,101.688926
2023-09-09 22:36:02.288000 UTC,2.7451523,101.6849637
2023-09-09 14:33:31.926000 UTC,2.747528,101.688926
2023-09-09 14:27:43.104000 UTC,2.7467488379800153,101.687699530126
2023-09-09 05:21:22.370000 UTC,2.756524,101.706001
2023-09-09 11:21:06.820000 UTC,2.753494,101.70465
2023-09-09 06:51:33.320000 UTC,2.7474332,101.6853167
2023-09-09 03:02:20.359000 UTC,2.7453527565031259,101.68459179290188
2023-09-09 03:42:10.931000 UTC,2.7452512252413954,101.68450292835855
2023-09-09 11:22:38.858000 UTC,2.7439361862995253,101.68562277178069
2023-09-09 07:43:25.183000 UTC,2.747528,101.688926
2023-09-09 14:55:19.370000 UTC,2.7592819029690614,101.73038418590529
2023-09-09 12:43:46.041000 UTC,2.755846,101.705367
2023-09-09 22:39:25.220000 UTC,2.747528,101.688926
2023-09-09 14:55:06.707000 UTC,2.7430712297150222,101.68583842618504
2023-09-09 14:52:24.257000 UTC,2.7430712297150222,101.68583842618504
2023-09-09 04:02:21.291000 UTC,2.747528,101.688926
2023-09-09 04:13:37.992000 UTC,2.7441923,101.6854899
2023-09-09 04:33:59.848000 UTC,2.7452183342902918,101.68440661093554
2023-09-09 18:28:55.946000 UTC,2.743630425413222,101.68545641580867
2023-09-09 06:12:35.653000 UTC,2.753949200000001,101.7048319
2023-09-09 06:07:51.119000 UTC,2.747528,101.688926
2023-09-09 18:58:54.077000 UTC,2.7545668,101.7037651
2023-09-09 09:55:05.936000 UTC,2.747528,101.688926
2023-09-09 08:07:17.611000 UTC,2.747528,101.688926
2023-09-09 09:31:56.516000 UTC,2.7558145,101.7052282
2023-09-09 06:08:44.863000 UTC,2.747528,101.688926
2023-09-09 14:33:39.641000 UTC,2.747528,101.688926
2023-09-09 07:04:00.030000 UTC,2.7451080923251738,101.68462035622
2023-09-09 10:13:39.018000 UTC,2.743398945068622,101.68686910266725
2023-09-09 08:30:48.281000 UTC,2.747528,101.688926
2023-09-09 11:02:50.589000 UTC,2.747528,101.688926
2023-09-09 10:59:39.354000 UTC,2.747528,101.688926
2023-09-09 00:44:20.645000 UTC,2.7436285799267961,101.68592900390718
2023-09-09 04:46:55.148000 UTC,2.7453428836614853,101.68451534157242
2023-09-09 11:50:49.860000 UTC,2.747528,101.688926
2023-09-09 05:53:38.795000 UTC,2.747528,101.688926
2023-09-09 04:48:45.787000 UTC,2.7453428836614853,101.68451534157242
2023-09-09 14:13:48.456000 UTC,2.74569537658041,101.68424353444398
2023-09-09 14:14:28.601000 UTC,2.74545867932774,101.68421013471423
2023-09-09 10:22:50.593000 UTC,2.7444015098026253,101.68521564319164
2023-09-09 14:12:46.647000 UTC,2.7453182302850649,101.68445779715616
2023-09-09 09:01:52.971000 UTC,2.7434589,101.6857105
2023-09-09 11:59:48.594000 UTC,2.7545668,101.7037651
2023-09-09 03:07:29.881000 UTC,2.747528,101.688926
2023-09-09 12:00:11.780000 UTC,2.7474332,101.6853167
2023-09-09 02:53:18.076000 UTC,2.747528,101.688926
2023-09-09 12:18:46.261000 UTC,2.7447536,101.6845382
2023-09-09 11:45:38.371000 UTC,2.7402248,101.6904306
2023-09-09 00:42:09.054000 UTC,2.7580135,101.696935
2023-09-09 15:56:35.108000 UTC,2.7592516131725224,101.73026620419856
2023-09-09 16:23:01.815000 UTC,2.759289415555823,101.73022882091044
2023-09-09 15:58:08.325000 UTC,2.7592516131725224,101.73026620419856
2023-09-09 16:24:29.003000 UTC,2.759289415555823,101.73022882091044
2023-09-09 15:47:24.996000 UTC,2.747528,101.688926
2023-09-09 09:22:05.176000 UTC,2.7450572,101.6845692
2023-09-09 09:18:35.002000 UTC,2.7455402,101.6847515
2023-09-09 07:45:33.506000 UTC,2.745245509612718,101.6845126940481
2023-09-09 13:37:11.421000 UTC,2.7440010018499037,101.68572760909817
2023-09-09 06:17:04.367000 UTC,2.7544803,101.704033
2023-09-09 13:02:36.896000 UTC,2.7449803,101.6845746
2023-09-09 12:54:37.737000 UTC,2.7546718,101.7041345
2023-09-09 13:03:44.068000 UTC,2.755043,101.7033501
2023-09-09 10:25:16.578000 UTC,2.7450631,101.6847135
2023-09-09 20:45:06.193000 UTC,2.7444612725288069,101.68499175437832
2023-09-09 06:25:49.597000 UTC,2.7426815964307445,101.68811302641564
2023-09-09 15:29:07.907000 UTC,2.748182,101.688833
2023-09-09 12:03:20.874000 UTC,2.74444633592224,101.68947659937552
2023-09-09 03:49:46.880000 UTC,2.747528,101.688926
2023-09-09 08:34:07.048000 UTC,2.7545742,101.7042206
2023-09-09 16:15:38.633000 UTC,2.7596287,101.7316917
2023-09-09 09:07:47.657000 UTC,2.7593337743296207,101.7302658650528
2023-09-09 07:40:54.735000 UTC,2.7545668,101.7037651
2023-09-09 08:42:22.159000 UTC,2.7452251266134517,101.68452274826591
2023-09-09 07:17:34.130000 UTC,2.747528,101.688926
2023-09-09 15:35:23.162000 UTC,2.745601,101.6850959
2023-09-09 14:20:29.396000 UTC,2.7594049929094076,101.73049808609449
2023-09-09 15:07:31.770000 UTC,2.7436285799267961,101.68592900390718
2023-09-09 04:27:38.097000 UTC,2.7548828,101.7048334
2023-09-09 08:56:48.373000 UTC,2.747528,101.688926
2023-09-09 11:43:49.120000 UTC,2.7452547829999658,101.68479900664612
2023-09-09 16:33:11.363000 UTC,2.75503442952475,101.70394113563458
2023-09-09 05:37:45.818000 UTC,2.7447148,101.6851931
2023-09-09 06:41:21.773000 UTC,2.747528,101.688926
2023-09-09 11:27:57.743000 UTC,2.7467488379800153,101.687699530126
2023-09-09 10:46:37.898000 UTC,3.016087,101.791454
2023-09-09 21:47:58.743000 UTC,2.7450013,101.6847159
